reaction_id	min_flux	max_flux
GCF_000016525_1_ASM1652v1_genomic_TF_cpd10515_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00047_GCF_000016525_1_ASM1652v1_genomic_e0	-35.200955	37.895995
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00106_GCF_000016525_1_ASM1652v1_genomic_e0	-43.675044	45.584401
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00060_GCF_000016525_1_ASM1652v1_genomic_e0	-8.968599	8.384648
GCF_000016525_1_ASM1652v1_genomic_TF_cpd11574_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00075_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00065_GCF_000016525_1_ASM1652v1_genomic_e0	-0.010853	17.659879
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00132_GCF_000016525_1_ASM1652v1_genomic_e0	-7.457763	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd01015_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd01107_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd01741_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd03847_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd15298_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00214_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd15237_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd01080_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd15269_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd01113_GCF_000016525_1_ASM1652v1_genomic_e0	-0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd03846_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00531_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00205_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00254_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00036_GCF_000016525_1_ASM1652v1_genomic_e0	-39.923706	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd04097_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00010_GCF_000016525_1_ASM1652v1_genomic_e0	-0.000027	0.569035
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00033_GCF_000016525_1_ASM1652v1_genomic_e0	-30.644565	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00054_GCF_000016525_1_ASM1652v1_genomic_e0	-22.335144	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd11451_GCF_000016525_1_ASM1652v1_genomic_e0	-53.018389	48.497926
GCF_000016525_1_ASM1652v1_genomic_TF_cpd11606_GCF_000016525_1_ASM1652v1_genomic_e0	-48.497926	53.018389
GCF_000016525_1_ASM1652v1_genomic_TF_cpd17026_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd17027_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00180_GCF_000016525_1_ASM1652v1_genomic_e0	-12.880084	46.105941
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00393_GCF_000016525_1_ASM1652v1_genomic_e0	-0.000014	-0.000012
GCF_000016525_1_ASM1652v1_genomic_TF_cpd11746_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00001_GCF_000016525_1_ASM1652v1_genomic_e0	-75.188028	201.641098
GCF_000016525_1_ASM1652v1_genomic_TF_cpd01376_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd90021_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd90022_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00011_GCF_000016525_1_ASM1652v1_genomic_e0	-112.445821	44.987243
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00007_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd01981_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00029_GCF_000016525_1_ASM1652v1_genomic_e0	-81.845188	40.064374
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00141_GCF_000016525_1_ASM1652v1_genomic_e0	-9.070961	9.291184
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00073_GCF_000016525_1_ASM1652v1_genomic_e0	0.004326	5.579116
GCF_000016525_1_ASM1652v1_genomic_TF_cpd01861_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00453_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00071_GCF_000016525_1_ASM1652v1_genomic_e0	-30.746022	83.172762
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00150_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd08021_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00450_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00363_GCF_000016525_1_ASM1652v1_genomic_e0	-26.579259	29.459065
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00055_GCF_000016525_1_ASM1652v1_genomic_e0	-16.766528	25.032413
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00448_GCF_000016525_1_ASM1652v1_genomic_e0	-9.260102	202.933484
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00025_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00239_GCF_000016525_1_ASM1652v1_genomic_e0	-6.657410	13.417352
GCF_000016525_1_ASM1652v1_genomic_TF_cpd11640_GCF_000016525_1_ASM1652v1_genomic_e0	-101.510711	111.361227
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00359_GCF_000016525_1_ASM1652v1_genomic_e0	-17.669647	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00659_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00418_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00371_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00811_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00324_GCF_000016525_1_ASM1652v1_genomic_e0	-8.410046	8.943201
GCF_000016525_1_ASM1652v1_genomic_TF_cpd01024_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	47.437662
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00204_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00116_GCF_000016525_1_ASM1652v1_genomic_e0	-18.078660	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00528_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd11632_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd03662_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00178_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd01618_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd90020_GCF_000016525_1_ASM1652v1_genomic_e0	-0.000777	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00138_GCF_000016525_1_ASM1652v1_genomic_e0	-11.639087	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00220_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.595311
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00644_GCF_000016525_1_ASM1652v1_genomic_e0	-0.569059	-0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00048_GCF_000016525_1_ASM1652v1_genomic_e0	-0.002781	-0.002503
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00322_GCF_000016525_1_ASM1652v1_genomic_e0	-0.053855	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00549_GCF_000016525_1_ASM1652v1_genomic_e0	-0.064463	2.872164
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00066_GCF_000016525_1_ASM1652v1_genomic_e0	-0.035087	-0.031579
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00069_GCF_000016525_1_ASM1652v1_genomic_e0	-0.025414	-0.022873
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00027_GCF_000016525_1_ASM1652v1_genomic_e0	-0.388544	0.388387
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00082_GCF_000016525_1_ASM1652v1_genomic_e0	-20.245639	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00121_GCF_000016525_1_ASM1652v1_genomic_e0	-0.004229	2.534839
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00246_GCF_000016525_1_ASM1652v1_genomic_e0	-20.027328	9.980927
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00100_GCF_000016525_1_ASM1652v1_genomic_e0	-21.843380	34.199750
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00105_GCF_000016525_1_ASM1652v1_genomic_e0	-11.336704	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00277_GCF_000016525_1_ASM1652v1_genomic_e0	-62.282872	17.247002
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00281_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	35.187151
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00367_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.573371
GCF_000016525_1_ASM1652v1_genomic_TF_cpd01217_GCF_000016525_1_ASM1652v1_genomic_e0	-48.330473	19.897617
GCF_000016525_1_ASM1652v1_genomic_TF_cpd01318_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd03247_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00182_GCF_000016525_1_ASM1652v1_genomic_e0	-10.032158	5.131603
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00526_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd01663_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00003_GCF_000016525_1_ASM1652v1_genomic_e0	-0.000378	1.591782
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00309_GCF_000016525_1_ASM1652v1_genomic_e0	-6.654364	48.330473
EX_cpd00009_medium	-4.795508	-0.297062
EX_cpd00023_medium	-5.600489	2.943330
EX_cpd00028_medium	0.000000	0.406781
EX_cpd00030_medium	-0.001390	-0.001251
EX_cpd00034_medium	-0.001390	-0.001251
EX_cpd00039_medium	0.000000	3.292677
EX_cpd00041_medium	0.000000	10.704077
EX_cpd00051_medium	-0.952906	2.727530
EX_cpd00053_medium	0.000000	8.543819
EX_cpd00064_medium	0.000000	6.170806
EX_cpd00098_medium	0.000000	0.000000
EX_cpd00119_medium	-0.033450	1.647949
EX_cpd00129_medium	-2.649133	4.670250
EX_cpd00149_medium	-0.002024	-0.001822
EX_cpd00156_medium	-2.603544	5.866513
EX_cpd00161_medium	-0.889859	4.456928
EX_cpd00209_medium	0.000000	0.000000
EX_cpd00244_medium	-0.000270	-0.000243
EX_cpd00305_medium	-0.000645	0.646707
EX_cpd00266_medium	0.000000	0.000000
EX_cpd00540_medium	0.000000	0.000000
EX_cpd08305_medium	0.000000	0.000000
EX_cpd10516_medium	-8.022224	-0.001251
EX_cpd00067_medium	0.000000	34.786292
EX_cpd00092_medium	-0.056295	4.307231
EX_cpd00311_medium	0.000000	1.135271
EX_cpd00035_medium	-2.873370	8.533404
EX_cpd00971_medium	0.000000	0.000000
EX_cpd00084_medium	-1.700660	4.303570
EX_cpd00013_medium	0.489581	25.063709
EX_cpd00063_medium	-0.001390	-0.001251
EX_cpd01012_medium	0.000000	0.000000
EX_cpd00058_medium	-0.001390	-0.001251
EX_cpd10515_medium	-0.015334	8.018561
EX_cpd00047_medium	0.000000	34.253046
EX_cpd00106_medium	0.000000	12.233231
EX_cpd00060_medium	-0.589781	3.241551
EX_cpd11574_medium	0.000000	0.000000
EX_cpd00075_medium	0.000000	0.000000
EX_cpd00065_medium	-0.195859	1.155578
EX_cpd00132_medium	-0.302757	5.172737
EX_cpd01015_medium	0.000000	0.000000
EX_cpd01107_medium	0.000000	0.000000
EX_cpd01741_medium	0.000000	0.000000
EX_cpd03847_medium	0.000000	0.000000
EX_cpd15298_medium	0.000000	0.000000
EX_cpd00214_medium	0.000000	0.000000
EX_cpd15237_medium	0.000000	0.000000
EX_cpd01080_medium	0.000000	0.000000
EX_cpd15269_medium	0.000000	0.000000
EX_cpd01113_medium	0.000000	0.000000
EX_cpd03846_medium	0.000000	0.000000
EX_cpd00531_medium	0.000000	0.000000
EX_cpd00205_medium	-0.001390	-0.001251
EX_cpd00254_medium	-0.001390	-0.001251
EX_cpd00036_medium	0.000000	21.881367
EX_cpd04097_medium	0.000000	0.000000
EX_cpd00010_medium	0.000000	0.625478
EX_cpd00033_medium	-1.931608	10.939213
EX_cpd00054_medium	-1.151361	7.883301
EX_cpd11451_medium	0.000000	0.000000
EX_cpd11606_medium	0.000000	0.000000
EX_cpd17026_medium	0.000000	0.000000
EX_cpd17027_medium	0.000000	0.000000
EX_cpd00180_medium	0.000000	31.503023
EX_cpd00393_medium	-0.000096	-0.000012
EX_cpd11746_medium	0.000000	0.000000
EX_cpd00001_medium	-87.209308	1.093601
EX_cpd01376_medium	0.000000	0.000000
EX_cpd90021_medium	0.000000	0.000000
EX_cpd90022_medium	0.000000	0.000000
EX_cpd00011_medium	0.000000	50.737901
EX_cpd00007_medium	0.000000	0.000000
EX_cpd01981_medium	0.000581	1.183115
EX_cpd00029_medium	-12.190099	34.444173
EX_cpd00141_medium	0.000000	9.548380
EX_cpd00073_medium	0.004326	6.986721
EX_cpd01861_medium	0.000000	0.000000
EX_cpd00453_medium	0.000000	0.000000
EX_cpd00071_medium	0.000000	13.886507
EX_cpd00150_medium	0.000000	0.000000
EX_cpd08021_medium	0.000000	0.000000
EX_cpd00450_medium	0.000000	0.000000
EX_cpd00363_medium	0.000000	12.775586
EX_cpd00055_medium	0.000000	14.741061
EX_cpd00448_medium	0.000000	4.914675
EX_cpd00025_medium	0.000000	0.000000
EX_cpd00239_medium	-2.192117	4.265835
EX_cpd11640_medium	0.000000	111.726758
EX_cpd00359_medium	0.000000	1.496633
EX_cpd00659_medium	0.000000	0.000000
EX_cpd00418_medium	0.000000	0.000000
EX_cpd00371_medium	0.000000	0.000000
EX_cpd00811_medium	0.000000	0.000000
EX_cpd00324_medium	0.000000	6.927337
EX_cpd01024_medium	0.000000	47.437662
EX_cpd00204_medium	0.000000	0.573496
EX_cpd00116_medium	0.000000	13.495337
EX_cpd00528_medium	0.000000	0.000000
EX_cpd11632_medium	0.000000	0.000000
EX_cpd03662_medium	0.000000	0.000000
EX_cpd00178_medium	0.000000	0.000000
EX_cpd01618_medium	0.000000	0.000000
EX_cpd90020_medium	-0.000777	-0.000000
EX_cpd00138_medium	-0.254224	2.342325
EX_cpd00220_medium	-0.000704	0.612431
EX_cpd00644_medium	-0.001264	3.429079
EX_cpd00048_medium	-2.591574	-0.003754
EX_cpd00322_medium	-0.122245	3.883607
EX_cpd00549_medium	-0.064463	2.872164
EX_cpd00066_medium	-0.068587	1.570586
EX_cpd00069_medium	-0.480156	1.603858
EX_cpd00027_medium	0.000000	0.388387
EX_cpd00082_medium	0.000000	2.596549
EX_cpd00121_medium	0.000000	2.534839
EX_cpd00246_medium	0.000000	1.264653
EX_cpd00100_medium	0.000000	4.767968
EX_cpd00105_medium	0.000000	3.061243
EX_cpd00003_medium	0.000000	0.528208
EX_cpd00182_medium	0.000000	1.194724
EX_cpd00277_medium	0.000000	1.223603
EX_cpd00281_medium	0.000000	9.363371
EX_cpd00309_medium	0.000000	2.097995
EX_cpd00367_medium	0.000000	1.370685
EX_cpd01217_medium	0.000000	1.274520
EX_cpd01318_medium	0.000000	0.000000
EX_cpd03247_medium	0.000000	0.000000
EX_cpd00526_medium	0.000000	0.000000
EX_cpd01663_medium	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_to_community_biomass	0.129543	0.143936
IHE3034_Ecoli_pks_TF_cpd00794_IHE3034_Ecoli_pks_e0	0.000000	1.174227
IHE3034_Ecoli_pks_TF_cpd00009_IHE3034_Ecoli_pks_e0	-4.670243	3.015019
IHE3034_Ecoli_pks_TF_cpd00023_IHE3034_Ecoli_pks_e0	-5.600489	20.438067
IHE3034_Ecoli_pks_TF_cpd00027_IHE3034_Ecoli_pks_e0	-0.388387	0.388544
IHE3034_Ecoli_pks_TF_cpd00028_IHE3034_Ecoli_pks_e0	0.000000	0.406781
IHE3034_Ecoli_pks_TF_cpd00030_IHE3034_Ecoli_pks_e0	-0.001390	-0.001251
IHE3034_Ecoli_pks_TF_cpd00034_IHE3034_Ecoli_pks_e0	-0.001390	-0.001251
IHE3034_Ecoli_pks_TF_cpd00039_IHE3034_Ecoli_pks_e0	0.000000	3.292677
IHE3034_Ecoli_pks_TF_cpd00041_IHE3034_Ecoli_pks_e0	0.000000	26.615804
IHE3034_Ecoli_pks_TF_cpd00048_IHE3034_Ecoli_pks_e0	-2.589071	-0.001251
IHE3034_Ecoli_pks_TF_cpd00051_IHE3034_Ecoli_pks_e0	-0.952906	4.413030
IHE3034_Ecoli_pks_TF_cpd00053_IHE3034_Ecoli_pks_e0	0.000000	26.079114
IHE3034_Ecoli_pks_TF_cpd00064_IHE3034_Ecoli_pks_e0	0.000000	13.703884
IHE3034_Ecoli_pks_TF_cpd00098_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00105_IHE3034_Ecoli_pks_e0	0.000000	11.336704
IHE3034_Ecoli_pks_TF_cpd00107_IHE3034_Ecoli_pks_e0	-3.056985	5.806593
IHE3034_Ecoli_pks_TF_cpd00108_IHE3034_Ecoli_pks_e0	0.000000	2.534839
IHE3034_Ecoli_pks_TF_cpd00118_IHE3034_Ecoli_pks_e0	0.000000	5.289262
IHE3034_Ecoli_pks_TF_cpd00119_IHE3034_Ecoli_pks_e0	-0.017131	1.662637
IHE3034_Ecoli_pks_TF_cpd00129_IHE3034_Ecoli_pks_e0	-10.153556	11.895157
IHE3034_Ecoli_pks_TF_cpd00149_IHE3034_Ecoli_pks_e0	-0.001390	-0.001251
IHE3034_Ecoli_pks_TF_cpd00154_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00156_IHE3034_Ecoli_pks_e0	-2.603544	5.957354
IHE3034_Ecoli_pks_TF_cpd00161_IHE3034_Ecoli_pks_e0	-0.855739	11.365488
IHE3034_Ecoli_pks_TF_cpd00179_IHE3034_Ecoli_pks_e0	0.000000	1.174227
IHE3034_Ecoli_pks_TF_cpd00209_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00210_IHE3034_Ecoli_pks_e0	0.000000	2.587820
IHE3034_Ecoli_pks_TF_cpd00224_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00244_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00264_IHE3034_Ecoli_pks_e0	0.000000	1.182535
IHE3034_Ecoli_pks_TF_cpd00268_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00305_IHE3034_Ecoli_pks_e0	-0.000645	0.646707
IHE3034_Ecoli_pks_TF_cpd00322_IHE3034_Ecoli_pks_e0	-0.068390	3.925685
IHE3034_Ecoli_pks_TF_cpd00266_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd00540_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd03424_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd03724_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd08305_IHE3034_Ecoli_pks_e0	0.000000	0.000000
IHE3034_Ecoli_pks_TF_cpd10516_IHE3034_Ecoli_pks_e0	-8.022224	-0.001251
IHE3034_Ecoli_pks_TF_cpd00067_IHE3034_Ecoli_pks_e0	-101.728980	39.861718
IHE3034_Ecoli_pks_TF_cpd00092_IHE3034_Ecoli_pks_e0	-3.177211	4.347296
IHE3034_Ecoli_pks_TF_cpd00367_IHE3034_Ecoli_pks_e0	-0.573371	1.369976
IHE3034_Ecoli_pks_TF_cpd00249_IHE3034_Ecoli_pks_e0	0.000000	1.765934
IHE3034_Ecoli_pks_TF_cpd00184_IHE3034_Ecoli_pks_e0	0.000000	1.667826
IHE3034_Ecoli_pks_TF_cpd00309_IHE3034_Ecoli_pks_e0	-48.330473	6.654364
IHE3034_Ecoli_pks_TF_cpd00311_IHE3034_Ecoli_pks_e0	-62.245912	17.259474
