reaction_id	min_flux	max_flux
Methanobrevibacter_smithii_TF_cpd90021_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd90022_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd00011_Methanobrevibacter_smithii_e0	-169.575000	157.109091
Methanobrevibacter_smithii_TF_cpd00007_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd01981_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd00029_Methanobrevibacter_smithii_e0	-119.940909	118.798182
Methanobrevibacter_smithii_TF_cpd00141_Methanobrevibacter_smithii_e0	-38.858333	39.437037
Methanobrevibacter_smithii_TF_cpd01861_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd00453_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd00071_Methanobrevibacter_smithii_e0	-385.700000	49.783333
Methanobrevibacter_smithii_TF_cpd00150_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd08021_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd00450_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd00055_Methanobrevibacter_smithii_e0	-34.704545	25.815625
Methanobrevibacter_smithii_TF_cpd00448_Methanobrevibacter_smithii_e0	-51.443750	265.341667
Methanobrevibacter_smithii_TF_cpd00025_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd00239_Methanobrevibacter_smithii_e0	-27.100000	42.936364
Methanobrevibacter_smithii_TF_cpd11640_Methanobrevibacter_smithii_e0	-414.518750	202.465964
Methanobrevibacter_smithii_TF_cpd00359_Methanobrevibacter_smithii_e0	-5.253107	5.919737
Methanobrevibacter_smithii_TF_cpd00659_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd00418_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd00371_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd00811_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd00324_Methanobrevibacter_smithii_e0	-33.802899	34.195652
Methanobrevibacter_smithii_TF_cpd01024_Methanobrevibacter_smithii_e0	0.000000	103.000000
Methanobrevibacter_smithii_TF_cpd00204_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd00116_Methanobrevibacter_smithii_e0	-84.356250	0.000000
Methanobrevibacter_smithii_TF_cpd00528_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd11632_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd03662_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd00178_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd01618_Methanobrevibacter_smithii_e0	0.000000	0.000000
Methanobrevibacter_smithii_TF_cpd00087_Methanobrevibacter_smithii_e0	-0.000147	0.000000
Methanobrevibacter_smithii_TF_cpd03047_Methanobrevibacter_smithii_e0	-1.000000	0.000000
EX_cpd00001_medium	-100.000000	87.073333
EX_cpd03247_medium	-1.000000	0.000000
EX_cpd00033_medium	-3.000000	8.109602
EX_cpd01663_medium	-1.000000	2.000000
EX_cpd01318_medium	-1.000000	0.000000
EX_cpd00526_medium	0.000000	2.000000
EX_cpd00009_medium	-6.000000	-0.000000
EX_cpd00023_medium	-9.000000	23.053691
EX_cpd00027_medium	-2.000000	0.000000
EX_cpd00028_medium	0.000000	0.100000
EX_cpd00030_medium	-0.010092	0.000000
EX_cpd00034_medium	-0.010092	0.000000
EX_cpd00039_medium	-0.702732	19.311504
EX_cpd00041_medium	-4.000000	0.000000
EX_cpd00048_medium	-0.010092	0.000000
EX_cpd00051_medium	-2.000000	0.000000
EX_cpd00053_medium	0.000000	20.050000
EX_cpd00064_medium	0.000000	0.000000
EX_cpd00073_medium	-0.000000	20.050000
EX_cpd00098_medium	0.000000	0.000000
EX_cpd00105_medium	0.000000	12.614019
EX_cpd00107_medium	-0.754325	0.000000
EX_cpd00108_medium	-0.100000	0.000000
EX_cpd00119_medium	-0.177907	7.295676
EX_cpd00129_medium	-5.000000	22.087500
EX_cpd00149_medium	-0.010092	0.000000
EX_cpd00154_medium	0.000000	0.000000
EX_cpd00156_medium	-1.412654	0.000000
EX_cpd00161_medium	-2.000000	-0.000000
EX_cpd00179_medium	-0.100000	0.000000
EX_cpd00209_medium	0.000000	0.000000
EX_cpd00210_medium	0.000000	2.000000
EX_cpd00224_medium	0.000000	0.000000
EX_cpd00244_medium	-0.002944	0.000000
EX_cpd00305_medium	-0.007146	0.000000
EX_cpd00322_medium	-0.587093	0.000000
EX_cpd00266_medium	0.000000	0.000000
EX_cpd00540_medium	0.000000	0.000000
EX_cpd03424_medium	0.000000	0.000000
EX_cpd08305_medium	0.000000	0.000000
EX_cpd10516_medium	-0.010092	0.000000
EX_cpd00067_medium	-56.150000	133.350000
EX_cpd00092_medium	0.000000	19.144681
EX_cpd00367_medium	0.000000	1.122953
EX_cpd00309_medium	0.000000	10.819643
EX_cpd00311_medium	0.000000	6.501294
EX_cpd00035_medium	-3.000000	37.100000
EX_cpd00971_medium	0.000000	0.000000
EX_cpd00060_medium	-1.000000	0.000000
EX_cpd00104_medium	0.000000	0.000000
EX_cpd00220_medium	-0.014293	3.733610
EX_cpd00084_medium	-0.100000	0.000000
EX_cpd00069_medium	-0.242315	7.647025
EX_cpd00644_medium	-0.100000	-0.000000
EX_cpd00246_medium	0.000000	7.175806
EX_cpd00182_medium	0.000000	6.763846
EX_cpd00013_medium	0.000000	40.100000
EX_cpd04098_medium	0.000000	0.000000
EX_cpd00063_medium	-0.010092	0.000000
EX_cpd01012_medium	0.000000	0.000000
EX_cpd00158_medium	0.000000	0.000000
EX_cpd00058_medium	-0.010092	0.000000
EX_cpd00363_medium	-0.100000	47.735593
EX_cpd10515_medium	-0.100000	0.000000
EX_cpd00047_medium	0.000000	128.946667
EX_cpd00082_medium	-1.000000	2.200000
EX_cpd00106_medium	0.000000	40.665385
EX_cpd00281_medium	0.000000	39.126984
EX_cpd00100_medium	0.000000	23.071795
EX_cpd00121_medium	0.000000	12.159459
EX_cpd00205_medium	-0.010092	0.000000
EX_cpd00208_medium	0.000000	0.000000
EX_cpd11574_medium	0.000000	0.000000
EX_cpd00075_medium	0.000000	0.000000
EX_cpd01132_medium	0.000000	0.000000
EX_cpd00396_medium	0.000000	0.000000
EX_cpd00065_medium	-0.100000	5.324260
EX_cpd01217_medium	0.000000	7.608925
EX_cpd00211_medium	0.000000	36.686916
EX_cpd00751_medium	0.000000	0.000000
EX_cpd00132_medium	0.000000	18.745833
EX_cpd00099_medium	-0.010092	0.000000
EX_cpd01015_medium	0.000000	0.000000
EX_cpd00277_medium	0.000000	6.742529
EX_cpd01107_medium	0.000000	0.000000
EX_cpd01741_medium	0.000000	0.000000
EX_cpd03847_medium	0.000000	0.000000
EX_cpd15298_medium	0.000000	0.000000
EX_cpd00214_medium	0.000000	0.000000
EX_cpd15237_medium	0.000000	0.000000
EX_cpd01080_medium	-0.117118	0.000000
EX_cpd15269_medium	0.000000	0.000000
EX_cpd01113_medium	0.000000	0.000000
EX_cpd03846_medium	0.000000	0.000000
EX_cpd00531_medium	0.000000	0.000000
EX_cpd00254_medium	-0.010092	0.000000
EX_cpd00036_medium	0.000000	50.921788
EX_cpd04097_medium	0.000000	0.000000
EX_cpd00185_medium	0.000000	0.000000
EX_cpd00010_medium	0.000000	0.100000
EX_cpd00794_medium	0.000000	0.000000
EX_cpd00054_medium	-3.000000	0.000000
EX_cpd11976_medium	0.000000	0.000000
EX_cpd00153_medium	0.000000	0.000000
EX_cpd00003_medium	0.000000	3.000000
EX_cpd11451_medium	0.000000	0.000000
EX_cpd11606_medium	0.000000	0.000000
EX_cpd17026_medium	0.000000	0.000000
EX_cpd17027_medium	0.000000	0.000000
EX_cpd00138_medium	0.000000	0.000000
EX_cpd00314_medium	-0.100000	0.000000
EX_cpd00180_medium	0.000000	56.903448
EX_cpd00393_medium	0.000000	0.000000
EX_cpd02829_medium	0.000000	2.000000
EX_cpd35610_medium	0.000000	3.000000
EX_cpd11746_medium	0.000000	0.000000
EX_cpd01376_medium	0.000000	0.000000
EX_cpd90021_medium	0.000000	0.000000
EX_cpd90022_medium	0.000000	0.000000
EX_cpd00011_medium	-96.602000	114.375000
EX_cpd00007_medium	0.000000	0.000000
EX_cpd01981_medium	0.000000	1.000000
EX_cpd00029_medium	-1.000000	84.336957
EX_cpd00141_medium	-1.000000	39.437037
EX_cpd01861_medium	0.000000	0.000000
EX_cpd00453_medium	0.000000	0.000000
EX_cpd00071_medium	0.000000	49.783333
EX_cpd00150_medium	0.000000	0.000000
EX_cpd08021_medium	0.000000	0.000000
EX_cpd00450_medium	0.000000	0.000000
EX_cpd00055_medium	0.000000	71.036842
EX_cpd00448_medium	0.000000	23.678947
EX_cpd00025_medium	0.000000	0.000000
EX_cpd00239_medium	0.000000	0.100000
EX_cpd11640_medium	-100.000000	202.465964
EX_cpd00359_medium	0.000000	6.079730
EX_cpd00659_medium	0.000000	0.000000
EX_cpd00418_medium	0.000000	0.000000
EX_cpd00371_medium	0.000000	29.143750
EX_cpd00811_medium	0.000000	0.000000
EX_cpd00324_medium	0.000000	1.000000
EX_cpd01024_medium	0.000000	103.000000
EX_cpd00204_medium	0.000000	0.000000
EX_cpd00116_medium	0.000000	65.442857
EX_cpd00528_medium	0.000000	0.000000
EX_cpd11632_medium	0.000000	0.000000
EX_cpd03662_medium	0.000000	0.000000
EX_cpd00178_medium	0.000000	0.000000
EX_cpd01618_medium	0.000000	0.000000
EX_cpd00087_medium	-0.021439	0.000000
EX_cpd03047_medium	-1.000000	0.000000
Methanobrevibacter_smithii_to_community_biomass	0.000000	1.569103
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00001_GCA_003628755_1_ASM362875v1_genomic_e0	-285.253030	124.346469
GCA_003628755_1_ASM362875v1_genomic_TF_cpd03047_GCA_003628755_1_ASM362875v1_genomic_e0	-1.000000	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00210_GCA_003628755_1_ASM362875v1_genomic_e0	0.000000	2.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00526_GCA_003628755_1_ASM362875v1_genomic_e0	-2.000000	2.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd03247_GCA_003628755_1_ASM362875v1_genomic_e0	-1.000000	-0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00033_GCA_003628755_1_ASM362875v1_genomic_e0	-5.000000	8.430843
GCA_003628755_1_ASM362875v1_genomic_TF_cpd01663_GCA_003628755_1_ASM362875v1_genomic_e0	-0.000000	2.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd03246_GCA_003628755_1_ASM362875v1_genomic_e0	-1.000000	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd01318_GCA_003628755_1_ASM362875v1_genomic_e0	-1.000000	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00009_GCA_003628755_1_ASM362875v1_genomic_e0	-6.000000	14.831402
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00023_GCA_003628755_1_ASM362875v1_genomic_e0	-9.000000	73.011538
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00027_GCA_003628755_1_ASM362875v1_genomic_e0	-2.000000	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00028_GCA_003628755_1_ASM362875v1_genomic_e0	0.000000	0.100000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00030_GCA_003628755_1_ASM362875v1_genomic_e0	-0.010092	-0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00034_GCA_003628755_1_ASM362875v1_genomic_e0	-0.010092	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00039_GCA_003628755_1_ASM362875v1_genomic_e0	-0.519682	19.311504
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00041_GCA_003628755_1_ASM362875v1_genomic_e0	-4.000000	-0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00048_GCA_003628755_1_ASM362875v1_genomic_e0	-0.010092	-0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00051_GCA_003628755_1_ASM362875v1_genomic_e0	-2.000000	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00053_GCA_003628755_1_ASM362875v1_genomic_e0	0.000000	82.011538
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00064_GCA_003628755_1_ASM362875v1_genomic_e0	0.000000	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00098_GCA_003628755_1_ASM362875v1_genomic_e0	0.000000	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00105_GCA_003628755_1_ASM362875v1_genomic_e0	0.000000	20.855000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00108_GCA_003628755_1_ASM362875v1_genomic_e0	-0.100000	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00118_GCA_003628755_1_ASM362875v1_genomic_e0	0.000000	2.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00119_GCA_003628755_1_ASM362875v1_genomic_e0	-0.131565	7.295676
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00129_GCA_003628755_1_ASM362875v1_genomic_e0	-0.258526	41.083333
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00149_GCA_003628755_1_ASM362875v1_genomic_e0	-0.010092	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00154_GCA_003628755_1_ASM362875v1_genomic_e0	0.000000	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00156_GCA_003628755_1_ASM362875v1_genomic_e0	-1.168982	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00161_GCA_003628755_1_ASM362875v1_genomic_e0	-2.000000	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00179_GCA_003628755_1_ASM362875v1_genomic_e0	-0.100000	-0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00224_GCA_003628755_1_ASM362875v1_genomic_e0	0.000000	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00244_GCA_003628755_1_ASM362875v1_genomic_e0	0.000000	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00264_GCA_003628755_1_ASM362875v1_genomic_e0	0.000000	1.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00268_GCA_003628755_1_ASM362875v1_genomic_e0	0.000000	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00305_GCA_003628755_1_ASM362875v1_genomic_e0	-0.007146	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00540_GCA_003628755_1_ASM362875v1_genomic_e0	0.000000	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd10516_GCA_003628755_1_ASM362875v1_genomic_e0	-0.010092	0.000000
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00067_GCA_003628755_1_ASM362875v1_genomic_e0	-187.975000	98.162500
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00092_GCA_003628755_1_ASM362875v1_genomic_e0	-12.544242	19.144681
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00367_GCA_003628755_1_ASM362875v1_genomic_e0	0.000000	1.122953
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00311_GCA_003628755_1_ASM362875v1_genomic_e0	-24.245000	17.379167
GCA_003628755_1_ASM362875v1_genomic_TF_cpd00971_GCA_003628755_1_ASM362875v1_genomic_e0	0.000000	0.000000
