reaction_id	min_flux	max_flux
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00071_GCF_000016525_1_ASM1652v1_genomic_e0	-16.000000	16.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00150_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd08021_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00450_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00363_GCF_000016525_1_ASM1652v1_genomic_e0	-16.000000	16.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00055_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	16.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00448_GCF_000016525_1_ASM1652v1_genomic_e0	-16.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00025_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00239_GCF_000016525_1_ASM1652v1_genomic_e0	-10.261438	15.999966
GCF_000016525_1_ASM1652v1_genomic_TF_cpd11640_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	16.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00359_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00659_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00418_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00371_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00811_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00324_GCF_000016525_1_ASM1652v1_genomic_e0	-14.979834	15.212085
GCF_000016525_1_ASM1652v1_genomic_TF_cpd01024_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	16.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00204_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00116_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00528_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd11632_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd03662_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00178_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd01618_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd90020_GCF_000016525_1_ASM1652v1_genomic_e0	-0.000777	-0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00138_GCF_000016525_1_ASM1652v1_genomic_e0	-0.254224	-0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00220_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.894160
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00644_GCF_000016525_1_ASM1652v1_genomic_e0	-0.874696	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00048_GCF_000016525_1_ASM1652v1_genomic_e0	-0.000012	-0.000011
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00322_GCF_000016525_1_ASM1652v1_genomic_e0	-0.000237	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00549_GCF_000016525_1_ASM1652v1_genomic_e0	-0.000284	6.512604
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00066_GCF_000016525_1_ASM1652v1_genomic_e0	-0.000154	-0.000139
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00069_GCF_000016525_1_ASM1652v1_genomic_e0	-0.000112	-0.000101
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00027_GCF_000016525_1_ASM1652v1_genomic_e0	-0.388544	0.388543
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00082_GCF_000016525_1_ASM1652v1_genomic_e0	-0.388543	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00121_GCF_000016525_1_ASM1652v1_genomic_e0	-0.000019	3.776298
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00246_GCF_000016525_1_ASM1652v1_genomic_e0	-9.133152	8.192213
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00100_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	16.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00105_GCF_000016525_1_ASM1652v1_genomic_e0	-12.320185	-0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00277_GCF_000016525_1_ASM1652v1_genomic_e0	-16.000000	10.657850
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00281_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	14.334584
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00367_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.814197
GCF_000016525_1_ASM1652v1_genomic_TF_cpd01217_GCF_000016525_1_ASM1652v1_genomic_e0	-16.000000	10.500061
GCF_000016525_1_ASM1652v1_genomic_TF_cpd01318_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd03247_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00182_GCF_000016525_1_ASM1652v1_genomic_e0	-8.213900	7.724610
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00526_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00003_GCF_000016525_1_ASM1652v1_genomic_e0	-0.000002	2.587277
GCF_000016525_1_ASM1652v1_genomic_TF_cpd01663_GCF_000016525_1_ASM1652v1_genomic_e0	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_TF_cpd00309_GCF_000016525_1_ASM1652v1_genomic_e0	-10.088257	16.000000
EX_cpd00009_medium	-5.032615	-0.035812
EX_cpd00023_medium	-5.600489	8.486116
EX_cpd00028_medium	0.000000	0.740718
EX_cpd00030_medium	-0.000284	-0.000256
EX_cpd00034_medium	-0.000284	-0.000256
EX_cpd00039_medium	0.000000	7.413492
EX_cpd00041_medium	0.000000	15.784222
EX_cpd00051_medium	-0.952906	3.568398
EX_cpd00053_medium	0.000000	13.454907
EX_cpd00064_medium	0.000000	8.344601
EX_cpd00098_medium	0.000000	0.000000
EX_cpd00119_medium	-0.760520	1.963533
EX_cpd00129_medium	-2.649133	9.139721
EX_cpd00149_medium	-0.000287	-0.000258
EX_cpd00156_medium	-2.603544	11.111649
EX_cpd00161_medium	-0.889859	8.492080
EX_cpd00209_medium	0.000000	0.000000
EX_cpd00244_medium	-0.000001	-0.000001
EX_cpd00305_medium	-0.000154	0.475330
EX_cpd00266_medium	0.000000	0.000000
EX_cpd00540_medium	0.000000	0.000000
EX_cpd08305_medium	0.000000	0.000000
EX_cpd10516_medium	-8.022224	-0.000256
EX_cpd00067_medium	0.000000	36.764921
EX_cpd00092_medium	-0.056295	4.555726
EX_cpd00311_medium	0.000000	1.485517
EX_cpd00035_medium	-2.873370	18.880248
EX_cpd00971_medium	-0.000000	-0.000000
EX_cpd00084_medium	-1.700660	2.188898
EX_cpd00013_medium	-3.920948	22.988866
EX_cpd00063_medium	-0.000284	-0.000256
EX_cpd01012_medium	0.000000	0.000000
EX_cpd00058_medium	-0.000284	-0.000256
EX_cpd10515_medium	-0.015334	8.021436
EX_cpd00047_medium	0.000000	38.836479
EX_cpd00106_medium	0.000000	17.343539
EX_cpd00060_medium	-0.589781	3.883780
EX_cpd11574_medium	0.000000	0.000000
EX_cpd00075_medium	0.000000	0.000000
EX_cpd00065_medium	-0.002149	-0.001934
EX_cpd00132_medium	-0.302757	7.618713
EX_cpd01015_medium	0.000000	0.000000
EX_cpd01107_medium	0.000000	0.000000
EX_cpd01741_medium	0.000000	2.424623
EX_cpd03847_medium	0.000000	0.000000
EX_cpd15298_medium	0.000000	0.000000
EX_cpd00214_medium	0.000000	0.000000
EX_cpd15237_medium	0.000000	0.000000
EX_cpd01080_medium	0.000000	0.000000
EX_cpd15269_medium	0.000000	0.000000
EX_cpd01113_medium	0.000000	0.000000
EX_cpd03846_medium	0.000000	0.000000
EX_cpd00531_medium	0.000000	0.000000
EX_cpd00205_medium	-0.000284	-0.000256
EX_cpd00254_medium	-0.000284	-0.000256
EX_cpd00036_medium	0.000000	26.364839
EX_cpd04097_medium	0.000000	0.000000
EX_cpd00010_medium	0.000000	0.874419
EX_cpd00033_medium	-1.931608	15.022717
EX_cpd00054_medium	-1.151361	11.753105
EX_cpd11451_medium	0.000000	0.000000
EX_cpd11606_medium	0.000000	0.000000
EX_cpd17026_medium	0.000000	0.000000
EX_cpd17027_medium	0.000000	0.000000
EX_cpd00180_medium	0.000000	15.789737
EX_cpd00393_medium	-0.000096	-0.000050
EX_cpd11746_medium	0.000000	0.000000
EX_cpd00001_medium	-55.200330	10.821716
EX_cpd01376_medium	0.000000	0.000000
EX_cpd90021_medium	0.000000	0.000000
EX_cpd90022_medium	0.000000	0.000000
EX_cpd00011_medium	0.000000	29.823219
EX_cpd00007_medium	0.000000	0.000000
EX_cpd01981_medium	0.000138	1.828685
EX_cpd00029_medium	-12.190099	37.553343
EX_cpd00141_medium	0.000000	28.798260
EX_cpd00073_medium	0.000019	7.764060
EX_cpd01861_medium	0.000000	0.000000
EX_cpd00453_medium	0.000000	0.000000
EX_cpd00071_medium	0.000000	22.252268
EX_cpd00150_medium	0.000000	0.000000
EX_cpd08021_medium	0.000000	0.000000
EX_cpd00450_medium	0.000000	0.000000
EX_cpd00363_medium	0.000000	21.802587
EX_cpd00055_medium	0.000000	12.056235
EX_cpd00448_medium	0.000000	7.373571
EX_cpd00025_medium	0.000000	0.000000
EX_cpd00239_medium	-2.192117	1.697441
EX_cpd11640_medium	0.000000	16.000000
EX_cpd00359_medium	0.000000	0.000000
EX_cpd00659_medium	0.000000	0.000000
EX_cpd00418_medium	0.000000	0.000000
EX_cpd00371_medium	0.000000	0.000000
EX_cpd00811_medium	0.000000	0.000000
EX_cpd00324_medium	0.000000	4.473561
EX_cpd01024_medium	0.000000	16.000000
EX_cpd00204_medium	0.000000	0.475468
EX_cpd00116_medium	0.000000	0.000000
EX_cpd00528_medium	0.000000	0.000000
EX_cpd11632_medium	0.000000	0.000000
EX_cpd03662_medium	0.000000	0.000000
EX_cpd00178_medium	0.000000	0.000000
EX_cpd01618_medium	0.000000	0.000000
EX_cpd90020_medium	-0.000777	-0.000000
EX_cpd00138_medium	-0.254224	-0.000000
EX_cpd00220_medium	-0.000307	0.893883
EX_cpd00644_medium	-0.001264	4.960122
EX_cpd00048_medium	-0.000296	-0.000267
EX_cpd00322_medium	-0.014215	7.192403
EX_cpd00549_medium	-0.000284	6.512604
EX_cpd00066_medium	-0.007002	-0.006302
EX_cpd00069_medium	-0.480156	-0.004688
EX_cpd00027_medium	0.000000	0.388543
EX_cpd00082_medium	0.000000	0.388543
EX_cpd00121_medium	0.000000	3.828937
EX_cpd00246_medium	0.000000	1.673659
EX_cpd00100_medium	0.000000	7.879756
EX_cpd00105_medium	0.000000	4.628827
EX_cpd00003_medium	0.000000	0.786614
EX_cpd00182_medium	0.000000	1.558025
EX_cpd00277_medium	0.000000	1.595137
EX_cpd00281_medium	0.000000	14.358038
EX_cpd00309_medium	0.000000	2.445451
EX_cpd00367_medium	0.000000	0.651680
EX_cpd01217_medium	0.000000	1.653942
EX_cpd01318_medium	0.000000	0.000000
EX_cpd03247_medium	0.000000	0.000000
EX_cpd00526_medium	0.000000	0.000000
EX_cpd01663_medium	0.000000	0.000000
GCF_000016525_1_ASM1652v1_genomic_to_community_biomass	0.000570	0.000633
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00009_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-5.032065	5.139921
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00027_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.388543	0.388544
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00028_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.740718
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00030_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.000284	-0.000256
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00034_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.000284	-0.000256
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00048_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.000284	-0.000256
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00098_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00118_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	7.448732
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00119_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.760520	1.963584
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00129_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.008171	12.493339
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00149_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.000284	-0.000256
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00179_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00244_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00264_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	1.828548
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00268_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00540_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd10516_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-8.022224	-0.000256
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00067_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-16.000000	41.756660
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00092_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-2.475933	4.556006
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00367_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-0.814197	0.622963
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00184_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	2.248716
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00309_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-16.000000	10.128001
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00311_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-16.000000	10.657933
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00130_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	17.343543
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00971_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00137_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	10.531925
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00035_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	-18.873370	28.932409
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00053_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	23.311991
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_TF_cpd00041_GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_e0	0.000000	24.864889
